Identifier	Size1	Size2	Size3	Size4	Size7	Size12	Size14	Level1	Level2	Level3	Level4	Level7	Level12	Level14
8309165	28550	28591	28606	28604	28600	32765	32931	.93250	.93400	.93350	.93300	.93200	.80150	.80550
8311166	32634	32573	32531	32551	32532	32399	32503	.79800	.79650	.79500	.79500	.79400	.81400	.81650
8312716	32230	32182	32161	32168	32147	31547	31640	.80950	.80850	.80700	.80700	.80600	.80100	.80350
8314299	31369	31319	31273	31277	31261	30268	30214	.79650	.79500	.79300	.79300	.79200	.94950	.94750
83145	30130	30182	30211	30212	30216	30767	30877	.94450	.94650	.94650	.94600	.94550	.81050	.81300
8316219	30637	30604	30573	30584	30577	28077	28129	.80650	.80550	.80400	.80400	.80300	.82200	.82350
831807	27933	27920	27906	27915	28084	28138	27939	.81750	.81700	.81600	.81550	.82200	.82350	.81750
8318211	27930	27912	27921	27917	32770	32892	32631	.81700	.81600	.81550	.81500	.81500	.81800	.81100
8320187	32584	32552	32577	32557	33249	33385	33098	.81000	.80850	.80850	.80800	.81300	.81600	.80900
8322163	33014	32962	32971	32962	33504	33652	33357	.80700	.80500	.80500	.80400	.81250	.81550	.80850
8324138	33278	33244	33251	33242	33347	33463	33182	.80650	.80500	.80450	.80400	.81400	.81650	.80950
8326096	33110	33058	33081	33060	33357	33501	33213	.80800	.80600	.80600	.80500	.81350	.81650	.80950
8327966	33147	33099	33106	33089	32355	32479	32226	.80800	.80600	.80550	.80500	.81050	.81300	.80650
8329880	32180	32152	32175	32162	32097	32199	31927	.80550	.80400	.80450	.80350	.80900	.81150	.80450
8331778	31875	31835	31861	30074	30198	29931	29888	.80300	.80150	.80150	.80300	.80600	.79850	.79750
8333753	29856	29874	29871	31612	31719	31479	31439	.79550	.79600	.79500	.81400	.81650	.81000	.80900
833493	31406	31432	31412	31720	31827	31591	31555	.80750	.80800	.80700	.81550	.81800	.81150	.81100
8335734	31525	31552	31251	31362	31108	31065	31033	.80950	.80950	.80850	.81100	.80450	.80300	.80150
8337709	31057	31046	32771	32878	32601	32562	32529	.80200	.80100	.81600	.81800	.81100	.81000	.80850
8339675	32551	32535	32440	32644	32303	32224	32180	.80900	.80800	.79250	.79700	.78850	.78650	.78500
8341654	32182	32346	32452	32176	32120	32082	32101	.78450	.81050	.81300	.80600	.80450	.80300	.80300
8343570	32082	31223	31384	31085	31035	30986	30999	.80200	.79850	.80200	.79450	.79300	.79100	.79100
8345229	30991	29245	29162	29122	29152	29183	29189	.79050	.94650	.94300	.94150	.94250	.94300	.94250
8347152	30958	31045	30818	30780	30749	30773	30755	.81550	.81750	.81100	.81000	.80850	.80900	.80800
8349155	30977	31067	30837	30801	30770	30795	30776	.81500	.81700	.81100	.81000	.80850	.80850	.80750
8351159	26215	26050	26031	26033	26064	26061	30973	.93850	.93200	.93100	.93150	.93150	.93050	.81500
835169	31062	30832	30798	30767	30791	30770	30972	.81700	.81050	.80950	.80800	.80850	.80750	.81550
8353160	31061	30833	30797	30767	30789	30771	30972	.81750	.81100	.81000	.80850	.80900	.80800	.81550
8355165	31059	30833	30795	30763	30789	30973	31062	.81750	.81100	.81000	.80850	.80900	.81500	.81750
8357164	30834	30797	30767	30791	30956	31047	30815	.81100	.81000	.80850	.80900	.81450	.81650	.81050
8359166	30779	30748	30771	30751	30957	31045	30818	.80950	.80800	.80800	.80700	.81500	.81700	.81100
8361172	30780	30750	30774	30755	30956	31045	30818	.81000	.80850	.80850	.80800	.81500	.81700	.81100
8363188	30781	30749	30774	28180	28246	28045	28041	.81000	.80850	.80900	.82200	.82400	.81750	.81750
8365194	28022	28028	28027	30967	31054	30827	30788	.81600	.81600	.81550	.81500	.81700	.81100	.81000
8367198	30757	30783	30763	30965	31052	30825	30787	.80850	.80900	.80800	.81550	.81750	.81100	.81000
836868	30756	30782	30963	31050	30822	30787	30756	.80850	.80900	.81500	.81700	.81100	.81000	.80850
8368879	30781	30762	30980	31069	30840	30803	30771	.80850	.80800	.81500	.81700	.81100	.81000	.80850
8370851	30797	30778	30787	30876	30648	30613	30583	.80850	.80750	.81450	.81650	.81050	.80950	.80800
8372751	30606	30958	31046	30818	30781	30751	30774	.80800	.81500	.81700	.81100	.81000	.80850	.80850
8374729	30756	30974	31063	30834	30796	30767	30790	.80750	.81500	.81700	.81100	.81000	.80850	.80850
8376709	30772	30976	31068	30838	30803	30771	30795	.80800	.81450	.81700	.81050	.80950	.80800	.80850
8378671	30933	31023	30798	30763	30738	30760	30741	.81450	.81650	.81050	.80950	.80850	.80850	.80750
8380622	28440	28490	28286	28280	28260	28266	28268	.82150	.82300	.81700	.81650	.81500	.81500	.81450
8382536	30971	31058	30831	30795	30763	30788	30797	.81500	.81700	.81050	.80950	.80800	.80850	.81500
8384439	30883	30664	30628	30603	30629	30606	30854	.81700	.81100	.81000	.80850	.80900	.80800	.81450
838590	30930	30713	30680	30652	30679	30656	30971	.81650	.81050	.80950	.80800	.80850	.80700	.81500
8386340	31060	30834	30797	30765	30789	30970	31058	.81700	.81100	.81000	.80850	.80850	.81500	.81700
8388300	30830	30795	30762	30786	30974	31064	30835	.81100	.81000	.80850	.80850	.81500	.81700	.81100
8390307	30801	30768	30791	30772	30969	31059	30829	.81000	.80850	.80850	.80750	.81500	.81700	.81050
8392067	30794	30763	30787	30767	30956	31045	30818	.81000	.80800	.80850	.80750	.81500	.81700	.81100
8393809	30781	30750	30774	30973	31061	30835	30799	.81000	.80850	.80900	.81500	.81700	.81100	.81000
8395699	30766	30790	30770	26067	26139	25933	25911	.80800	.80850	.80750	.79450	.79650	.79000	.78900
8397284	25887	25904	25891	33365	33614	33256	33175	.78750	.78750	.78650	.79100	.79650	.78800	.78600
8399698	33126	33138	32603	32742	32465	32399	32351	.78400	.78400	.80200	.80500	.79800	.79650	.79450
8401637	32335	32334	32812	32947	32669	32615	32573	.79400	.79350	.80300	.80600	.79950	.79800	.79600
840343	32558	32556	32714	32830	32536	32473	32417	.79550	.79500	.80450	.80700	.79950	.79800	.79600
8403542	32422	32243	32458	32094	32022	31964	31953	.79600	.78850	.79350	.78450	.78300	.78050	.78000
8405559	31935	31586	31615	31445	31434	31409	31427	.77900	.84550	.84600	.84100	.84100	.83950	.83950
8407515	31412	32782	32876	32621	32574	32550	32574	.83850	.81650	.81850	.81200	.81050	.80950	.80950
8409426	32551	32116	32223	31961	31914	31878	31910	.80850	.81400	.81650	.80950	.80850	.80700	.80700
8411335	31662	31772	31514	31469	31452	31465	31448	.81050	.81300	.80650	.80550	.80400	.80400	.80300
8413244	31637	31732	31490	31441	31422	31443	31422	.81050	.81250	.80600	.80500	.80400	.80400	.80300
8415152	31347	31442	31202	31161	31131	31155	31774	.81050	.81250	.80600	.80500	.80350	.80400	.81400
8417208	31856	31615	31578	31548	31577	31553	31792	.81600	.80950	.80850	.80700	.80750	.80650	.81150
8418951	31919	31660	31612	31578	31602	31586	31760	.81450	.80750	.80650	.80500	.80500	.80400	.81300
8420961	31860	31608	31562	31518	31554	32284	32390	.81550	.80850	.80750	.80550	.80600	.81200	.81450
8422840	32126	32085	32054	32083	32066	32071	32193	.80800	.80700	.80550	.80550	.80500	.81050	.81350
842299	31925	31873	31841	31863	31845	31247	31404	.80650	.80500	.80350	.80400	.80300	.79900	.80300
8424742	31103	31040	30998	31017	32420	32519	32242	.79500	.79350	.79150	.79150	.80900	.81150	.80400
8426761	32179	32131	32163	32136	31824	31958	31699	.80250	.80050	.80100	.80000	.80900	.81200	.80550
8428710	31647	31618	31631	31620	31200	31321	31077	.80400	.80250	.80250	.80200	.81400	.81650	.81000
8430583	31056	31025	31045	30780	30872	30651	30619	.80950	.80800	.80800	.81350	.81600	.81000	.80900
8432581	30595	30618	30602	30668	30617	30537	30548	.80750	.80800	.80700	.81600	.81400	.81200	.81200
8434094	30550	30556	30531	30657	30611	30529	30542	.81150	.81100	.81000	.81550	.81400	.81150	.81200
8436066	30541	30548	31853	31942	31682	31635	31597	.81100	.81100	.80400	.80600	.79900	.79800	.79650
8438082	31605	31586	30691	30913	30558	30442	30361	.79600	.79500	.77450	.78000	.77100	.76800	.76500
8440070	30371	30347	32226	32355	32062	32002	31956	.76500	.76400	.80200	.80500	.79750	.79600	.79400
8441968	31972	32882	33010	32731	32664	32614	32612	.79400	.80050	.80350	.79650	.79500	.79300	.79250
844260	32607	32256	32356	32088	32034	31990	32009	.79200	.80700	.80900	.80200	.80100	.79900	.79900
8443569	31998	32819	33223	32649	32448	32319	32328	.79850	.74600	.75500	.74200	.73750	.73400	.73350
8445535	32423	32545	32271	32211	32171	32190	32175	.80950	.81250	.80550	.80400	.80200	.80200	.80150
8447503	32043	32142	31872	31831	31795	31804	31799	.80800	.81000	.80300	.80200	.80050	.80000	.79950
8449465	30274	30380	30156	30114	30094	30103	33307	.80800	.81050	.80450	.80350	.80200	.80200	.74900
8451418	33695	33138	32934	32784	32791	32781	32405	.75750	.74500	.74050	.73650	.73600	.73550	.81100
8453386	32494	32232	32170	32130	32151	32137	32184	.81300	.80650	.80500	.80300	.80300	.80250	.80550
8455370	32294	32018	31972	31927	31927	31979	32060	.80800	.80100	.80000	.79800	.79750	.80650	.80850
8457348	31800	31763	31716	31728	31710	32240	32347	.80150	.80050	.79900	.79850	.79800	.80750	.81000
8459328	32075	32015	31985	31986	31987	32436	32548	.80300	.80150	.80000	.79950	.79900	.80600	.80850
8461287	32266	32214	32180	32180	32094	32187	31929	.80150	.80000	.79850	.79800	.81100	.81300	.80600
846215	31891	31860	31870	31855	32169	32258	31986	.80500	.80350	.80350	.80300	.80650	.80850	.80150
8463278	31949	31911	31924	31910	32033	32150	31874	.80050	.79900	.79900	.79800	.80350	.80650	.79950
8465234	31808	31763	31779	31934	32077	31808	31757	.79750	.79600	.79600	.80850	.81200	.80500	.80400
8467199	31729	31744	31732	32057	32146	31876	31829	.80250	.80250	.80150	.80750	.80950	.80250	.80150
8469163	31792	31805	31792	32171	32285	32016	31954	.79950	.79950	.79900	.80800	.81100	.80400	.80250
8471074	31921	31923	32165	32275	32012	31963	31937	.80050	.80050	.80650	.80900	.80250	.80100	.79950
8472973	31938	31928	33004	33410	32835	32659	32507	.79950	.79850	.75100	.76000	.74650	.74250	.73850
8474865	32518	32501	30578	30737	30435	30379	30324	.73850	.73750	.79150	.79500	.78700	.78550	.78350
8476852	30343	30327	32258	32358	32091	32037	31994	.78350	.78300	.80600	.80850	.80150	.80050	.79850
8478729	32012	32001	32212	32308	32044	31996	31955	.79850	.79800	.80700	.80900	.80250	.80100	.79950
8480734	31963	32025	32109	31859	31801	31772	31788	.79900	.81000	.81150	.80500	.80350	.80200	.80200
848198	31777	31853	31971	31699	31651	31610	31631	.80150	.80750	.81000	.80300	.80200	.80000	.80050
8482482	31619	32074	32174	31921	31871	31846	31857	.79950	.80750	.81000	.80350	.80200	.80050	.80050
8484428	27937	27998	27801	27801	27775	27782	27786	.82150	.82300	.81700	.81700	.81500	.81500	.81450
8486422	32470	32555	32296	32252	32205	32219	32203	.80750	.80900	.80250	.80150	.79950	.79950	.79900
8488376	32937	33179	32772	32675	32593	32619	32511	.77700	.78250	.77250	.77050	.76800	.76800	.80800
8490376	32615	32350	32293	32247	32263	32245	33229	.81050	.80350	.80250	.80050	.80050	.79950	.79150
8492263	33397	33060	32977	32903	32906	32904	31801	.79500	.78700	.78500	.78250	.78200	.78150	.79900
8494283	31933	31633	31566	31514	31538	30233	30126	.80200	.79450	.79300	.79100	.79100	.94400	.94050
8495994	30089	30123	30154	30150	29206	29119	29057	.93900	.94000	.94050	.93950	.94500	.94200	.94000
8497699	29085	29116	29108	31926	32041	31763	31720	.94050	.94100	.94000	.80400	.80650	.79950	.79850
8499401	31677	31679	31679	32217	32311	32046	31985	.79650	.79650	.79600	.81050	.81250	.80550	.80400
850100	31945	31964	31948	28176	28243	28041	28037	.80250	.80250	.80150	.82200	.82350	.81750	.81750
8501363	28019	28025	31943	32033	31766	31717	31682	.81600	.81600	.80850	.81050	.80350	.80250	.80050
8503359	31693	31686	32183	32330	32019	31956	31905	.80050	.80000	.80250	.80600	.79800	.79650	.79450
8505381	31925	31909	32046	32166	31870	31814	31759	.79450	.79350	.80150	.80450	.79700	.79550	.79350
8507096	31771	31850	31946	31689	31631	31588	31612	.79300	.80800	.81050	.80350	.80200	.80050	.80050
8508825	31596	32076	32184	31911	31870	31833	31845	.79950	.80650	.80900	.80200	.80050	.79900	.79900
8510502	31836	30908	31029	30768	30725	30686	30699	.79850	.80100	.80400	.79700	.79600	.79400	.79400
8512223	30682	32320	32387	32136	32089	32041	32059	.79300	.80650	.80800	.80150	.80050	.79850	.79850
8514140	32046	32965	33370	32803	32595	32460	32462	.79800	.74800	.75700	.74400	.73900	.73550	.73500
85153	32451	28177	28243	28042	28039	28019	28026	.73450	.82200	.82350	.81750	.81750	.81600	.81600
851603	32032	32136	31860	31811	31776	31785	31776	.80650	.80900	.80200	.80050	.79900	.79900	.79800
8516168	32519	32620	32359	32309	32267	32276	32264	.81000	.81200	.80550	.80400	.80250	.80200	.80150
8518082	31798	31885	31620	31563	31539	31551	32061	.80900	.81100	.80400	.80250	.80150	.80150	.80350
8520064	32173	31879	31822	31780	31799	31782	33071	.80600	.79850	.79700	.79550	.79550	.79450	.79600
8522041	33235	32910	32827	32763	32761	32744	32344	.79950	.79150	.78950	.78750	.78700	.78600	.80850
8524021	32469	32199	32137	32099	32121	31524	31644	.81150	.80450	.80300	.80100	.80150	.80600	.80900
8526007	31375	31335	31295	31315	31296	31780	31889	.80200	.80100	.79900	.79900	.79850	.81050	.81300
8527989	31619	31589	31554	31585	31557	33177	33420	.80600	.80550	.80400	.80400	.80300	.77700	.78250
853018	33018	32921	32846	32863	31142	31252	30990	.77300	.77050	.76800	.76800	.80100	.80350	.79650
8530371	30933	30894	30902	30891	28176	28241	28040	.79500	.79350	.79300	.79250	.82200	.82350	.81750
8532356	28036	28018	28023	28022	33247	33721	33087	.81750	.81600	.81600	.81550	.73900	.74950	.73550
8534274	32876	32720	32728	30317	30444	30168	30117	.73050	.72650	.72650	.79850	.80150	.79400	.79250
8536253	30077	30094	30076	32568	32687	32404	32344	.79100	.79100	.79000	.80800	.81100	.80350	.80200
8538153	32300	32330	32304	32346	32464	32196	32136	.80050	.80050	.79950	.81000	.81250	.80600	.80450
8540095	32093	32108	32907	33007	32732	32664	32610	.80250	.80250	.80800	.81000	.80350	.80150	.79950
8542099	32632	32624	32639	32783	32501	32434	32377	.79950	.79900	.80200	.80550	.79800	.79650	.79450
8543986	32370	30053	30152	29905	29865	29834	29839	.79400	.80450	.80700	.80000	.79900	.79750	.79700
8545886	29832	31019	31086	30861	30824	30782	30802	.79650	.81550	.81700	.81100	.81000	.80800	.80850
8547833	30779	32586	32689	32408	32337	32264	32281	.80700	.80250	.80450	.79750	.79600	.79350	.79350
854929	28177	28244	28042	28039	28020	28026	28025	.82200	.82350	.81750	.81750	.81600	.81600	.81550
8549857	31090	31199	30933	30891	30853	30865	30857	.80550	.80800	.80100	.80000	.79850	.79800	.79750
8551803	32405	32520	32240	32183	32135	32150	30615	.80700	.81000	.80250	.80150	.79950	.79950	.80300
8553766	30727	30478	30440	30411	30427	30408	32357	.80600	.79900	.79800	.79650	.79650	.79600	.80700
8555768	32461	32187	32132	32079	32105	32080	31764	.80950	.80250	.80100	.79900	.79950	.79850	.80650
8557668	31881	31617	31564	31516	31536	33455	33871	.80900	.80200	.80100	.79900	.79900	.74100	.75000
8559654	33241	33041	32885	32873	32874	32198	32312	.73600	.73150	.72750	.72700	.72650	.80800	.81050
8561614	32047	31994	31950	31973	31952	31709	31824	.80350	.80200	.80050	.80050	.79950	.80750	.81000
8563629	31557	31511	31467	31491	32002	32129	31849	.80300	.80200	.80000	.80050	.80800	.81100	.80400
8565634	31806	31766	31785	31770	29229	29146	29107	.80300	.80100	.80100	.80050	.94700	.94400	.94250
856579	29131	29160	29168	29168	31637	31738	31468	.94300	.94300	.94300	.94250	.80300	.80550	.79850
8567643	31415	31382	31405	32034	32165	31897	31833	.79700	.79550	.79550	.80350	.80650	.79950	.79800
8569542	31782	31805	31785	30463	30583	30308	30264	.79600	.79600	.79500	.80100	.80400	.79650	.79550
8571488	30223	30242	30228	31977	32072	31814	31762	.79350	.79350	.79300	.80800	.81000	.80350	.80200
8573399	31725	31736	31729	31973	32103	31829	31772	.80050	.80050	.80000	.80600	.80900	.80150	.80050
8575265	31723	31743	31730	32381	32495	32216	32165	.79850	.79850	.79750	.81000	.81250	.80550	.80400
8577148	32117	32136	32122	31849	31959	31699	31637	.80200	.80200	.80150	.80550	.80800	.80100	.79950
8579022	31591	31602	30487	30620	30344	30306	30259	.79750	.79750	.79900	.80250	.79500	.79400	.79200
8579950	30270	30266	31087	31149	30902	30854	30815	.79200	.79100	.80100	.80200	.79550	.79450	.79250
8580833	30837	30822	32916	33024	32748	32706	32668	.79250	.79200	.81400	.81650	.80950	.80850	.80700
8582753	32689	32019	32125	31873	31811	31770	31788	.80700	.80550	.80750	.80100	.79950	.79800	.79800
8584645	31767	32173	32309	32007	31935	31874	31885	.79700	.80050	.80350	.79550	.79400	.79150	.79150
858475	31875	32037	32157	31883	31830	31802	31811	.79100	.80800	.81100	.80350	.80250	.80100	.80100
8586283	31807	31745	31796	31571	31531	31485	31513	.80000	.81600	.81700	.81100	.81000	.80800	.80850
8588198	31499	31883	32001	31718	31670	31639	31643	.80750	.80600	.80900	.80150	.80050	.79900	.79850
8590181	31200	31316	31012	30963	30915	30940	30917	.79750	.80050	.79250	.79100	.78900	.78950	.78850
8592110	33342	33800	33188	32972	32812	32809	32797	.73950	.74900	.73550	.73050	.72650	.72600	.72550
8594089	30725	30860	30597	30547	30513	30532	30516	.80000	.80350	.79650	.79500	.79350	.79350	.79250
8595927	32156	32260	32001	31951	31912	31931	31912	.80900	.81150	.80500	.80350	.80200	.80200	.80100
8597823	31343	31445	31182	31145	31114	31115	28718	.80500	.80750	.80050	.79950	.79800	.79750	.81500
8599776	28785	28561	28545	28525	28536	28542	31550	.81650	.81000	.80950	.80850	.80800	.80800	.81100
8601647	31648	31379	31328	31304	31324	31298	28006	.81300	.80600	.80450	.80350	.80350	.80250	.80500
8603624	28080	27886	27865	27846	27851	27966	28039	.80700	.80100	.80050	.79900	.79900	.80550	.80700
860371	27848	27830	27809	27813	27804	32856	32922	.80150	.80100	.79950	.79900	.79850	.81950	.82100
8605453	32656	32613	32581	32620	32580	32182	32180	.81400	.81300	.81150	.81200	.81050	.87700	.87650
8607220	31810	31815	31747	31788	29911	29996	29758	.86650	.86650	.86400	.86450	.79900	.80100	.79450
8609212	29710	29664	29667	29654	31026	31065	30885	.79350	.79150	.79100	.79000	.83800	.83850	.83350
8611138	30876	30850	30876	30849	32377	32508	32244	.83350	.83200	.83200	.83100	.80850	.81150	.80450
8613050	32191	32152	32173	32411	32510	32233	32171	.80350	.80150	.80200	.80900	.81100	.80400	.80250
8614975	32121	32153	32127	31423	31593	31262	31192	.80050	.80100	.80000	.79250	.79650	.78800	.78650
8616900	31134	31160	31140	32846	32914	32650	32605	.78400	.78450	.78350	.81950	.82100	.81450	.81300
8618799	32572	32612	28595	28648	28438	28437	28416	.81150	.81200	.81950	.82100	.81450	.81450	.81300
8620755	28423	28425	31765	31887	31629	31578	31547	.81300	.81250	.81150	.81400	.80750	.80600	.80450
8622655	31573	31551	32413	32610	32268	32196	32145	.80500	.80400	.79200	.79650	.78800	.78600	.78400
862281	32157	31727	31986	31588	31506	31445	31466	.78400	.77050	.77650	.76700	.76500	.76250	.76300
8624536	31455	32064	32183	31916	31863	31829	31853	.76200	.81100	.81350	.80650	.80550	.80400	.80400
8626534	31834	41039	40941	40857	40864	40865	40847	.80300	.90050	.89800	.89600	.89600	.89550	.89500
8628443	46504	46299	46214	46001	45691	45692	45760	.86500	.86100	.85950	.85550	.84900	.84900	.85000
8630444	31637	31731	31457	31400	31353	31376	31361	.80450	.80650	.79950	.79800	.79600	.79650	.79550
8632342	31819	31918	31645	31576	31533	31556	31267	.80250	.80500	.79800	.79600	.79450	.79450	.81200
8634205	31372	31108	31075	31034	31048	31031	40489	.81450	.80750	.80650	.80500	.80500	.80400	.93250
8636209	40357	40341	40348	40371	40382	40387	32683	.92900	.92850	.92850	.92850	.92850	.92800	.82500
8638098	32729	32524	32510	32487	32519	32496	32688	.82600	.82050	.82050	.81900	.81950	.81850	.81500
